1,FIND YOUR WINGS (feat. Roy Ayers Sydney Bennett & Kali Uchis)/Tyler the Creator,['Marcelosgc1']
1,FLY ME TO THE MOON/Olivia Ong,['Marcelosgc1']
1,FLY feat. AZUMA RIKI/Tsutchie,['Marcelosgc1']
1,FNAF Beatbox Plus/Mcd Sprite,['Marcelosgc1']
1,FODE BEM/Felipe Amorim,['Marcelosgc1']
1,FOREVER/BABYMONSTER,['Marcelosgc1']
1,FREDDY FAZBEAR PHONK/Qwertyz,['Marcelosgc1']
1,FUNK DO BOUNCE (Sped)/ariis,['Marcelosgc1']
1,FUTURE METAL/BABYMETAL,['Marcelosgc1']
1,Fabric Flower/Wolpis Carter,['Marcelosgc1']
1,Face Without Eyes/Devilish Dear,['Marcelosgc1']
1,Facebook Story/Frank Ocean,['Marcelosgc1']
1,Fahrradsattel/Pisse,['Marcelosgc1']
1,Fairy Lullaby/nytø,['Marcelosgc1']
1,Fairy Tale Woods: Apple House - Yume 2kki/Urotsuki,['Marcelosgc1']
1,Fake Friends/Slowboy,['Marcelosgc1']
1,Fake/Eve,['Marcelosgc1']
1,Fala Mal de Mim - Ao Vivo/Gusttavo Lima,['Marcelosgc1']
1,Fala/Secos & Molhados,['Marcelosgc1']
1,Fall (The Smell Of Mushroom)/ConcernedApe,['Marcelosgc1']
1,Fallaste Corazón/Pedro Infante,['Marcelosgc1']
1,Fallen Star/The Neighbourhood,['Marcelosgc1']
1,Falling Down - Bonus Track/Lil Peep XXXTENTACION,['Marcelosgc1']
1,Falling Down/Chapterhouse,['Marcelosgc1']
1,Falling Off the Edge of the World - 2009 Remaster/Black Sabbath,['Marcelosgc1']
1,Falling Off the Edge of the World - 2021 Remaster/Black Sabbath,['Marcelosgc1']
1,Falling/Trevor Daniel,['Marcelosgc1']
1,Falling/d4k,['Marcelosgc1']
1,Family Business/Kanye West,['Marcelosgc1']
1,Famous Prophets (Stars)/Car Seat Headrest,['Marcelosgc1']
1,Fan's Lament/Swans,['Marcelosgc1']
1,Fancy/Iggy Azalea,['Jackson_Joe']
1,Fangs - Slowed Down/Dionnysuss,['Jackson_Joe']
1,Fantasma/Cornelius,['Jackson_Joe']
1,Fantasmas a Vagar/visitas póstumas,['Jackson_Joe']
1,Fantasy/Lush,['Jackson_Joe']
1,Far From Any Road/The Handsome Family,['Jackson_Joe']
1,Far Gone/Mere Notilde,['Jackson_Joe']
1,Faraon - 2013 Remaster/Harold Budd,['Jackson_Joe']
1,Farewell/Boris,['Jackson_Joe']
1,Faroeste Caboclo - Ao Vivo Em São Paulo / 1999/Legião Urbana,['Jackson_Joe']
1,Farra Pinga e Foguete/Bruno & Barretto,['Jackson_Joe']
1,Farra da Ana/Banda Tarraxinha,['Jackson_Joe']
1,Farthest Seas/Tony Anderson,['Jackson_Joe']
1,Fashion of His Love (Fernando Garibay Remix)/Lady Gaga,['Jackson_Joe']
1,Fast Car/Tracy Chapman,['Jackson_Joe']
1,Fast Forward/JEON SOMI,['Jackson_Joe']
1,Fat Old Sun/Pink Floyd,['Jackson_Joe']
1,Fatal Incident (Please take my breath away)/VOLA & THE ORIENTAL MACHINE,['Jackson_Joe']
1,Fatalist/Cursed,['Jackson_Joe']
1,Father & Son/Harry Gregson-Williams,['Jackson_Joe']
1,Fauxllennium/TV Girl,['Jackson_Joe']
1,Favelado/Zé Keti,['Jackson_Joe']
1,Fazendo Música Jogando Bola - Live/Pedro Mariano,['Jackson_Joe']
1,Fazendo a Ronda de Xr/Dj Faisca,['Jackson_Joe']
1,Fazendo a Ronda de Xr/Dj Faisca MC Rodrigo do CN,['Jackson_Joe']
1,Fee-Fi-Fo-Fum - Remastered1998/Rudy Van Gelder Edition/Wayne Shorter,['Jackson_Joe']
1,Feed Me With Your Kiss/my bloody valentine,['Jackson_Joe']
1,Feed the Machine/Poor Man's Poison,['Jackson_Joe']
1,Feel It/Mr. Ivex,['Jackson_Joe']
1,Feel Like Makin' Love/Roberta Flack,['Jackson_Joe']
1,Feel Me/SUI UZI,['Jackson_Joe']
1,Feel So Close/Calvin Harris,['Jackson_Joe']
1,Feel The Same/Chapterhouse,['Jackson_Joe']
1,Feel the Fiyaaaah (with A$AP Rocky & feat. Takeoff)/Metro Boomin,['Jackson_Joe']
1,Feel/Robbie Williams,['Jackson_Joe']
1,Feel/Whirr,['Jackson_Joe']
1,Feelin' Alright?/Traffic,['Jackson_Joe']
1,Feeling Better/Andrew Jeremy,['Jackson_Joe']
1,Feeling Like the End/Joji,['Jackson_Joe']
1,Feels (feat. Pharrell Williams Katy Perry & Big Sean)/Calvin Harris,['Jackson_Joe']
1,Fehu/Wardruna,['Jackson_Joe']
1,Feiticeira/Da ordem aleatória inteligente • Deftones,['Jackson_Joe']
1,Felicidade/Seu Jorge,['Jackson_Joe']
1,Fell From the Sun/Pale Saints,['Jackson_Joe']
1,Fell In Love At 22/Starflyer 59,['Jackson_Joe']
1,Fell in Love With a Girl/The White Stripes,['Jackson_Joe']
1,Fellows/Nujabes,['Jackson_Joe']
1,Felt the Same/Softy,['Jackson_Joe']
1,Femme Fatale/The Velvet Underground,['Jackson_Joe']
1,Fenrisulven/Ereb Altor,['Jackson_Joe']
1,Fergalicious/Fergie,['Jackson_Joe']
1,Ferida Curada/Zé Neto & Cristiano,['Jackson_Joe']
1,Festival Minor/Gerry Mulligan Sextet,['Jackson_Joe']
1,Fever/Elvis Presley,['Jackson_Joe']
1,Fico Assim Sem Você/Claudinho & Buchecha,['Jackson_Joe']
1,Fidelio Op. 72 Act I: March/Ludwig van Beethoven,['Jackson_Joe']
1,Figa De Guiné/Alcione,['Jackson_Joe']
1,Fight Song/Rachel Platten,['Jackson_Joe']
1,Fighter/Jack Stauber's Micropop,['Jackson_Joe']
1,Filho maravilha/Jorge Ben Jor,['Jackson_Joe']
1,Film/宇宙ネコ子,['Jackson_Joe']
1,Filme Que Eu Nunca Vi/CPM 22,['Jackson_Joe']
1,Filmes de Romance/Link do Zap,['Jackson_Joe']
1,Filosofi/Azaghal,['Jackson_Joe']
1,Final Confrontation/Jason Graves,['Jackson_Joe']
1,Final moments/Nadav Cohen,['Jackson_Joe']
1,Finally Alone/Mac DeMarco,['Jackson_Joe']
1,Finding The Truth/Coda,['Jackson_Joe']
1,Fine Wine/Datsko,['Jackson_Joe']
1,Finesse (Hey Baby)/Flamingosis,['Jackson_Joe']
1,Finesse/Drake,['Jackson_Joe']
1,Finger Lickin' Good/Art Jerry Miller,['Jackson_Joe']
1,Fiona Coyne/Skylar Spence,['Jackson_Joe']
1,Fire Force -Main Theme-/Kenichiro Suehiro,['Jackson_Joe']
1,Fire blood and steel/Brothers of Metal,['Jackson_Joe']
1,Fire in the Hole/Van Halen,['Jackson_Joe']
1,Fireplace/BVG,['Jackson_Joe']
1,Firth of Fifth - Live/Steve Hackett,['Jackson_Joe']
1,Fita Meus Olhos/Cartola,['Jackson_Joe']
1,Fitzpleasure/alt-J,['Jackson_Joe']
1,Five Foot Two/Firehouse Five Plus Two,['Jackson_Joe']
1,Five Nights At Freddy's FNAF Beatbox/Vonn the Pariah,['Jackson_Joe']
1,Five Years - 2012 Remaster/David Bowie,['Jackson_Joe']
1,Flamenco Sketches (feat. John Coltrane Cannonball Adderley & Bill Evans)/Miles Davis,['Jackson_Joe']
1,Flaming Hot Cheetos/Clairo,['Jackson_Joe']
1,Flamingo/Slowboy,['Jackson_Joe']
1,Flare/Hensonn,['Jackson_Joe']
1,Flash Forward/LE SSERAFIM,['Jackson_Joe']
1,Fleece/Crystal Castles,['Jackson_Joe']
1,Fleur/Omori,['Jackson_Joe']
1,Flex Like Ouu/Lil Pump,['Jackson_Joe']
1,Flickering Candlelight/tnbee,['Jackson_Joe']
1,Flies/Death Grips,['Jackson_Joe']
1,Flight of the Bumblebee/Nikolai Rimsky-Korsakov,['Jackson_Joe']
1,Float Up From Dream/Akira Yamaoka,['Jackson_Joe']
1,Floating/GLARE,['Jackson_Joe']
1,Floki Appears to Kill Athelstan/Trevor Morris,['Jackson_Joe']
1,Floki's Last Journey/Danheim,['Jackson_Joe']
1,Floor 555/XXXTENTACION,['Jackson_Joe']
1,Floor/For Tracy Hyde,['Jackson_Joe']
1,Flor de Capomo/Carlos Y Jose,['Jackson_Joe']
1,Flores em você/Ira!,['Jackson_Joe']
1,Flores/LVCAS,['Jackson_Joe']
1,Florita Del Alma/Chalino Sanchez,['Jackson_Joe']
1,Flow Down Like Water/Rose Riebl,['Jackson_Joe']
1,Flow Espacial/Teto,['Jackson_Joe']
1,Flow Strings/Flow Bop,['Jackson_Joe']
1,Flower Crown of Poppy/Akira Yamaoka,['Jackson_Joe']
1,Flower Duet/Léo Delibes,['Jackson_Joe']
1,Flower Rhythm/ARTMS,['Jackson_Joe']
1,Flower/Deerhoof,['Jackson_Joe']
1,Flowers of Flesh and Blood/Nicole Dollanganger,['Jackson_Joe']
1,Flowers/宇宙ネコ子,['Jackson_Joe']
1,Fluff (Live) - 2023 Remaster/Black Sabbath,['Jackson_Joe']
1,Fly Away/Altair Blake,['Jackson_Joe']
1,Fly Away/TheFatRat,['Jackson_Joe']
1,Fly High!!/BURNOUT SYNDROMES,['Jackson_Joe']
1,Fly High/hoogway,['Jackson_Joe']
1,Fly Me To The Moon/Astrud Gilberto,['Jackson_Joe']
1,Fly Me to the Moon (In Other Words)/Frank Sinatra & Count Basie,['Jackson_Joe']
1,Fly With Me/YUNG BAE,['Jackson_Joe']
1,Flying High (Feat. Toro Y Moi)/Travis Scott,['Jackson_Joe']
1,Fode Bem/Felipe Amorim MC MIKA,['Jackson_Joe']
1,Fogo - ao vivo/Capital Inicial,['Jackson_Joe']
1,Folhetim/Gal Costa,['Jackson_Joe']
1,Follow the Sun/Xavier Rudd,['Jackson_Joe']
1,Fool for Your Loving - 2011 Remaster/Whitesnake,['Jackson_Joe']
1,Fool/Frankie Cosmos,['Jackson_Joe']
1,Fool/LucieToo,['Jackson_Joe']
1,Foolin' Around - Live/Coleman Hawkins Quartet,['Jackson_Joe']
1,Fools Rush In/Teddy Wilson,['Jackson_Joe']
1,Footprints/Warning,['Jackson_Joe']
1,For A Few Dollars More/Luca Stricagnoli,['Jackson_Joe']
1,For Free? - Interlude/Kendrick Lamar,['Jackson_Joe']
1,For Heaven's Sake/McCoy Tyner,['Jackson_Joe']
1,For Love/Lush • Da ordem aleatória inteligente,['Jackson_Joe']
1,For Me... formidable/Charles Aznavour,['Jackson_Joe']
1,For Sure/American Football,['Jackson_Joe']
1,For The Good Times - The Afternoon Show 2012 Mix/Elvis Presley,['Jackson_Joe']
1,For You I Hold My Breath/Katie Jane Garside,['Jackson_Joe']
1,For the Night (feat. Lil Baby & DaBaby)/Pop Smoke,['Jackson_Joe']
1,For the Saints/Cyrus Chestnut,['Jackson_Joe']
1,For you Adroit it but soft/Yuragi,['Jackson_Joe']
1,Fora do ópio/SH!NO,['Jackson_Joe']
1,Forbidden Tuna/Akuma Kira,['Jackson_Joe']
1,Forbidden Zone/Misfits,['Jackson_Joe']
1,Forever Came Today/Shadow Project,['Jackson_Joe']
1,Forever Yours/Brent Faiyaz,['Jackson_Joe']
1,Forever/Alex G,['Jackson_Joe']
1,Forgiven/Disturbed,['Jackson_Joe']
1,Forgotten Voices on the Dreary Winter/Lifeless • Da ordem aleatória inteligente,['Jackson_Joe']
1,Formidable Foe II/tai tomisawa,['Jackson_Joe']
1,Formidable/Stromae,['Jackson_Joe']
1,Formula 1 Theme/Brian Tyler,['Jackson_Joe']
1,Forte Forte de Lacoste - Pra Começar o Final de Semana/DJ JEEH FDC,['Jackson_Joe']
1,Fortnight (feat. Post Malone)/Taylor Swift,['Jackson_Joe']
1,Fortnite Balls/Sergeantstinky,['Jackson_Joe']
1,Fortune - The Lockdown Sessions/Laura Marling,['Jackson_Joe']
1,Fortune Teller/Sugar,['Jackson_Joe']
1,Fotzepolitic/Cocteau Twins,['Jackson_Joe']
1,Found a Light/Persona 5 The Animation,['Jackson_Joe']
1,Four Horsemen - Remastered/The Clash,['Jackson_Joe']
1,Four Moments Pt. 3 - Journey Through Our Dreams/Sebastian Hardie,['Jackson_Joe']
1,FourFiveSeconds/Rihanna,['Jackson_Joe']
1,Fourth Time Around/Bob Dylan,['Jackson_Joe']
1,Fra verdenstreet/Burzum,['Jackson_Joe']
1,Fragile/Laufey,['Jackson_Joe']
1,Frailty/VIOLENT VIRA,['Jackson_Joe']
1,Frankly Mr. Shankly - 2011 Remaster/The Smiths,['Jackson_Joe']
1,Frantic Disembowelment/Cannibal Corpse,['Jackson_Joe']
1,Fraulein/Chuck Berry,['Jackson_Joe']
1,Freak On a Leash/Da ordem aleatória inteligente • Korn,['Jackson_Joe']
1,Freak/feeble little horse,['Jackson_Joe']
1,Freddie Freeloader (feat. John Coltrane Cannonball Adderley Wynton Kelly & Paul Chambers)/Miles Davis,['Jackson_Joe']
1,Free Fall/Cornelius,['Jackson_Joe']
1,Free Now/Gracie Abrams,['Jackson_Joe']
1,Free Woman - Honey Dijon Realness Remix Edit/Lady Gaga,['Jackson_Joe']
1,Free/東京酒吐座(Tokyo Shoegazer),['Jackson_Joe']
1,Fresh Out the Slammer/Taylor Swift,['Jackson_Joe']
1,Freya Shakti/Emerald Rose,['Jackson_Joe']
1,Friday/Ice Cube,['Jackson_Joe']
1,Friend or Foe/LandonBeck,['Jackson_Joe']
1,Friend or Foe/LandonBeck kkidkkay yung kabin,['Jackson_Joe']
1,Friends in High Places/Johan Söderqvist,['Jackson_Joe']
1,Friends to Lovers - Piano/Zir Bijou,['Jackson_Joe']
1,Friends/For Tracy Hyde,['Jackson_Joe']
1,Froggie Went A Courtin'/Bob Dylan,['Jackson_Joe']
1,From Skin to Liquid/Cannibal Corpse,['Jackson_Joe']
1,From The Window/Lamp,['Jackson_Joe']
1,From a Buick 6/Bob Dylan,['Jackson_Joe']
1,From the Beginning/Emerson Lake & Palmer,['Jackson_Joe']
1,From the Dark Past/Mayhem,['Jackson_Joe']
1,From the Mountain/Vários intérpretes,['Jackson_Joe']
1,From the Sky/Gojira,['Jackson_Joe']
1,Frozen Beach/For Tracy Hyde,['Jackson_Joe']
1,Frozen in Melancholy/Wintercult • Da ordem aleatória inteligente,['Jackson_Joe']
1,Frozen/bôa,['Jackson_Joe']
1,Fuel/Metallica,['Jackson_Joe']
1,Fukakoryoku/Vaundy,['Jackson_Joe']
1,Fukashigi No Carte Bunny Girl Senpai/Shxne,['Jackson_Joe']
1,Fulfillment?/Kilo Kish,['Jackson_Joe']
1,Full Moon And Empty Arms/Laurindo Almeida,['Jackson_Joe']
1,Fully Alive/Flyleaf,['Jackson_Joe']
1,Fun Fun Fun/The Beach Boys,['Jackson_Joe']
1,Funkin/Fat Jon,['Jackson_Joe']
1,Funky Again/Custard,['Jackson_Joe']
1,Funky Fanfare/Keith Mansfield,['Jackson_Joe']
1,Funny Thing/Thundercat,['Jackson_Joe']
1,Funny how time slips away - live/Elvis Presley,['Jackson_Joe']
1,Furious Gods/Christopher Larkin,['Jackson_Joe']
1,Future/Split Chain • Da ordem aleatória inteligente,['Jackson_Joe']
1,Fuzz and Timbre/Duster,['Jackson_Joe']
1,Fá Fá Fá/Picanha de Chernobill,['Jackson_Joe']
1,Fábrica/Legião Urbana,['Jackson_Joe']
1,Färger I Svartvitt/Intig • Da ordem aleatória inteligente,['Jackson_Joe']
1,Färger i Svartvitt/INTIG,['Jackson_Joe']
1,Fæcele/Sowulo,['Jackson_Joe']
1,Förspel & Intrång/Lifelover,['Jackson_Joe']
1,Für Elise Bagatelle in A Minor WoO 59/Lang Lang,['Jackson_Joe']
1,G.U.Y. - KDrew Remix/Lady Gaga,['Jackson_Joe']
1,GET BACK/Mc KRAKEN,['Jackson_Joe']
1,GHOST/Hoshimachi Suisei,['Jackson_Joe']
1,GLASS No Sougen/Momoko Kikuchi,['Jackson_Joe']
1,GO WEST/Hiroaki TOMMY Tominaga,['Jackson_Joe']
1,GO!/Gee Lee,['Jackson_Joe']
1,GOGO/Tokyo Marui,['Jackson_Joe']
1,GOT ME GEEKED/Denzel Curry,['Jackson_Joe']
1,GOXTOSINHO!/D$ Luqi,['Jackson_Joe']
1,GROOVE BUSTER/hanfeezy,['Jackson_Joe']
1,GTA/Future,['Jackson_Joe']
1,GUMMY/BROCKHAMPTON,['Jackson_Joe']
1,Gaara's Childhood Theme/SAKON,['Jackson_Joe']
1,Gabriel's Oboe/Ennio Morricone,['Jackson_Joe']
1,Gago Apaixonado/Noel Rosa,['Jackson_Joe']
1,Gal/Drop Nineteens,['Jackson_Joe']
1,Gallowdance - Slowed/fam0uz,['Jackson_Joe']
1,Gamble Rumble (From initial D) - Japanese Vocal Version/Banzai Bonsai Tensai,['Jackson_Joe']
1,Gamma Ray/Lump,['Jackson_Joe']
1,Gang Gang (feat. JAY1 & Deno)/KSI,['Jackson_Joe']
1,Gang Gang Gang/Jack Harlow,['Jackson_Joe']
1,Gangsta's Paradise (Instrumental)/Bling Bling Bros,['Jackson_Joe']
1,Garden Grove/Sublime,['Jackson_Joe']
1,Garment/nukumachi,['Jackson_Joe']
1,Garotinho Bom/Fernando Mendonça,['Jackson_Joe']
1,Gary's Theme - Remastered 2003/Bill Evans,['Jackson_Joe']
1,Gary's Theme - Remastered/Bill Evans,['Jackson_Joe']
1,Gassed Up/Nebu Kiniza,['Jackson_Joe']
1,Gata Only/FloyyMenor,['Jackson_Joe']
1,Gates of Eden/Bob Dylan,['Jackson_Joe']
1,Gatinha Comunista/Vitroles,['Jackson_Joe']
1,Gazin/Ringo Deathstarr,['Jackson_Joe']
1,Gazzillion Ear - Thom Yorke Remix/MF DOOM,['Jackson_Joe']
1,Gear 5 (Luffy)/Basara,['Jackson_Joe']
1,Gebrechlichkeit I/Burzum • Da ordem aleatória inteligente,['Jackson_Joe']
1,Geek U.S.A. - 2011 Remaster/The Smashing Pumpkins,['Jackson_Joe']
1,Gema/Los Boleros Con Los Mejores Trio,['Jackson_Joe']
1,Geme Bem Baixinho/DJ escobar,['Jackson_Joe']
1,Generation Why/Conan Gray,['Jackson_Joe']
1,Generic Lab Labs/Akuma Kira,['Jackson_Joe']
1,Genghis Khan - 2015 Remaster/Iron Maiden,['Jackson_Joe']
1,Genome/Fat Jon,['Jackson_Joe']
1,Genso Kikou/相対性理論,['Jackson_Joe']
1,Georgia on My Mind/Oscar Peterson Trio,['Jackson_Joe']
1,Geração coca-cola - ao vivo/Legião Urbana,['Jackson_Joe']
1,Germany 86'/ScHoolboy Q,['Jackson_Joe']
1,Get Back/LucieToo,['Jackson_Joe']
1,Get Em High/Kanye West,['Jackson_Joe']
1,Get Inside/Split Chain,['Jackson_Joe']
1,Get It On The Floor/DMX,['Jackson_Joe']
1,Get It On/T. Rex,['Jackson_Joe']
1,Get Money (feat. Junior M.A.F.I.A.) - 2007 Remaster/The Notorious B.I.G.,['Jackson_Joe']
1,Get Off (You Can Eat a Dick)/Kittie,['Jackson_Joe']
1,Get Wid Lemonade/[Kyle Davis],['Jackson_Joe']
1,Get You (feat. Kali Uchis)/Daniel Caesar Kali Uchis,['Jackson_Joe']
1,Get You The Moon (feat. Snøw)/Kina,['Jackson_Joe']
1,Ghetto Flowers/Adrian,['Jackson_Joe']
1,Ghost Division/Sabaton,['Jackson_Joe']
1,Ghost Town/Benson Boone,['Jackson_Joe']
1,Ghost of a Chance/Lennie Tristano,['Jackson_Joe']
1,Ghostride/Crumb,['Jackson_Joe']
1,Ghosts - Live/Laura Marling,['Jackson_Joe']
1,Ghosts/Michael Jackson,['Jackson_Joe']
1,Ghoul/Tsjuder,['Jackson_Joe']
1,Gianni Schicchi: O mio babbino caro (Arr. C. Leon for Violin & Orchestra)/Giacomo Puccini,['Jackson_Joe']
1,GigaChad Theme - Phonk House Version/g3ox_em,['Jackson_Joe']
1,Gilded Lily/Cults,['Jackson_Joe']
1,Gimme Shelter/The Rolling Stones,['Jackson_Joe']
1,Girassol (acústico)/Cidade Negra,['Jackson_Joe']
1,Girassol/IVYSON Jovem Ralph Templo Sonoro,['Jackson_Joe']
1,Girassol/ivyson,['Jackson_Joe']
1,Girl From the North Country/Bob Dylan,['Jackson_Joe']
1,Girl Song/beabadoobee,['Jackson_Joe']
1,Girl With the Gold Wrist/Injury Reserve,['Jackson_Joe']
1,Girl from the North Country - Live in London/Bob Dylan,['Jackson_Joe']
1,Girl from the North Country - Witmark Demo - 1963/Bob Dylan,['Jackson_Joe']
1,Girl of the North Country - Live at Slane Castle Slane IRE - July 1984/Bob Dylan,['Jackson_Joe']
1,Girl-Friend/Detahjae,['Jackson_Joe']
1,Girl/Salvia Palth,['Jackson_Joe']
1,Girls On The Internet/Ari Abdul,['Jackson_Joe']
1,Give It to Me - Full Vocal Mix/Matt Sassari,['Jackson_Joe']
1,Give Me The Simple Life/Lorez Alexandria,['Jackson_Joe']
1,Give Up the Goods (Just Step) (feat. Big Noyd)/Mobb Deep,['Jackson_Joe']
1,Give a Hint/Luminous Orange,['Jackson_Joe']
1,Give a Man a Fish/MEAT EATERS,['Jackson_Joe']
1,Giving Bad People Good Ideas/Death Grips,['Jackson_Joe']
1,Giz - Ao Vivo/Legião Urbana,['Jackson_Joe']
1,Giz/Legião Urbana,['Jackson_Joe']
1,Glance Out A Casement Window/Janet Redger,['Jackson_Joe']
1,Glass heel/wami,['Jackson_Joe']
1,Glazunov: The Seasons Op. 67 Pt. 1 Winter: No. 3 Frost Variation/Alexander Glazunov,['Jackson_Joe']
1,Glazunov: The Seasons Op. 67 Pt. 1 Winter: No. 6 Snow Variation/Alexander Glazunov,['Jackson_Joe']
1,Gliding Flight/Norman Dück,['Jackson_Joe']
1,Gloom/Slow Crush,['Jackson_Joe']
1,Glorious (feat. Skylar Grey)/Macklemore,['Jackson_Joe']
1,Glorious/The Breeders,['Jackson_Joe']
1,Glory of the Snow/Clairo,['Jackson_Joe']
1,Glue Song/beabadoobee,['Jackson_Joe']
1,Gnossienne: No. 2/Erik Satie,['Jackson_Joe']
1,Go Bobby Soxer/Chuck Berry,['Jackson_Joe']
1,Go Girl/Pitbull,['Jackson_Joe']
1,Go Li'l Liza/Coleman Hawkins Quartet,['Jackson_Joe']
1,Go Man Go/The Breeders,['Jackson_Joe']
1,Go With The Flow/Queens of the Stone Age • Da ordem aleatória inteligente,['Jackson_Joe']
1,Go to Sleep/Radiohead,['Jackson_Joe']
1,Go2DaMoon (feat. Kanye West)/Playboi Carti,['Jackson_Joe']
1,Goatzied/Impaled Nazarene,['Jackson_Joe']
1,God Is Dead?/Black Sabbath,['Jackson_Joe']
1,God Is Wasted/Ragnarok,['Jackson_Joe']
1,God Only Knows/Cornelius,['Jackson_Joe']
1,Gods of Black Blood/Tsjuder,['Jackson_Joe']
1,Godspeed/Frank Ocean,['Jackson_Joe']
1,Goin' Home/Dinosaur Jr.,['Jackson_Joe']
1,Going Going Gone/Bob Dylan,['Jackson_Joe']
1,Going up the Country/Canned Heat,['Jackson_Joe']
1,Gold Dust Woman - 2004 Remaster/Fleetwood Mac,['Jackson_Joe']
1,Golden Ring/Dan Darrah,['Jackson_Joe']
1,Gon x Neferpitou Homem Gentil/M4rkim,['Jackson_Joe']
1,Gone With The Wind/Johnny Hodges & His Orchestra,['Jackson_Joe']
1,Gonna Change My Way of Thinking - Live at the Orpheum Theater Memphis TN - January 31 1980/Bob Dylan,['Jackson_Joe']
1,Gonna Make You Sweat (Everybody Dance Now)/C & C Music Factory,['Jackson_Joe']
1,Good Enough/Van Halen,['Jackson_Joe']
1,Good Graces/Sabrina Carpenter,['Jackson_Joe']
1,Good Guy/Frank Ocean,['Jackson_Joe']
1,Good Luck Charlie/Gracie Abrams,['Jackson_Joe']
1,Good Morning Beautiful/Deftones • Da ordem aleatória inteligente,['Jackson_Joe']
1,Good Morning World!/BURNOUT SYNDROMES,['Jackson_Joe']
1,Good News/Mac Miller,['Jackson_Joe']
1,Good Night/Kanye West,['Jackson_Joe']
1,Good Rockin' Tonight/Elvis Presley,['Jackson_Joe']
1,Good Will Hunting/Black Country New Road,['Jackson_Joe']
1,Good2Me/Ell Murphy,['Jackson_Joe']
1,Goodbye Horses/✝✝✝ (Crosses),['Jackson_Joe']
1,Goodnight Moon/Shivaree,['Jackson_Joe']
1,Google/Anúncio,['Jackson_Joe']
1,Gorgeous/Kanye West,['Jackson_Joe']
1,Gostoso Demais - EletroFunk/GABRIEL APGO,['Jackson_Joe']
1,Gostoso Demais - EletroFunk/GABRIEL APGO Eletro Funk Desande DESANDE,['Jackson_Joe']
1,Got To Be There/Michael Jackson,['Jackson_Joe']
1,Gotta Have It/JAY-Z,['Jackson_Joe']
1,Gotta Serve Somebody - Live at Earls Court London UK - June 27 1981/Bob Dylan,['Jackson_Joe']
1,Gotta Serve Somebody - Live in Toronto/Bob Dylan,['Jackson_Joe']
1,Government Hooker - Slowed/Bread Beatz,['Jackson_Joe']
1,Graceful Serenity/Jarren Crist,['Jackson_Joe']
1,Graduation Day/Kanye West,['Jackson_Joe']
1,Graffiti Corridor / Foliage Estate / Shield Owl World: Purple Pillars - Yume 2kki/Urotsuki,['Jackson_Joe']
1,Grande Deus/Cartola,['Jackson_Joe']
1,Grantchester Meadows/Pink Floyd,['Jackson_Joe']
1,Grape Crush/Proux,['Jackson_Joe']
1,Gravity/Oppidan,['Jackson_Joe']
1,Great Fairy Fountain/Harp of the New Age,['Jackson_Joe']
1,Green Grass & High Tides - Remastered/The Outlaws,['Jackson_Joe']
1,Green Light/Lorde,['Jackson_Joe']
1,Green Onions/Booker T. & The M.G.'s,['Jackson_Joe']
1,Greenpoint/Elijah Fox,['Jackson_Joe']
1,Greeting/Soft Pine,['Jackson_Joe']
1,Grey/Steve Gabry,['Jackson_Joe']
1,Grieg: Cello Sonata in A Minor Op. 36: II. Andante molto tranquillo/Edvard Grieg,['Jackson_Joe']
1,Grieve No More - Extended Version/Patty Gurdy,['Jackson_Joe']
1,Grieve No More - Series Version/Patty Gurdy,['Jackson_Joe']
1,Grilos/Erasmo Carlos,['Jackson_Joe']
1,Grinding Halt/The Cure,['Jackson_Joe']
1,Growing Up/Yasumu,['Jackson_Joe']
1,Grândola Vila Morena/Garotos Podres,['Jackson_Joe']
1,Grünärmel (Greensleeves)/Friedhof,['Jackson_Joe']
1,Guantanamera/Garotos Podres,['Jackson_Joe']
1,Guds spelemän - 2023 Remastered/Garmarna,['Jackson_Joe']
1,Guess I'm Doing Fine - Witmark Demo - 1964/Bob Dylan,['Jackson_Joe']
1,Guilty All the Same/Linkin Park,['Jackson_Joe']
1,Guilty Conscience 2/Eminem,['Jackson_Joe']
1,Guilty as Sin?/Taylor Swift,['Jackson_Joe']
