1.0003093512462435,Estúpido cupido/Celly Campello,['PbzSmith']
1.0003093512462435,Feeling Love and Eternal Rays of the Sun/Dominika Jurczuk-Gondek,['PbzSmith']
1.0003093512462435,First Steps/Lena Raine,['PbzSmith']
1.0003093512462435,Homem Não Chora/Frejat,['PbzSmith']
1.0003093512462435,Hungarian Dance No. 5 in G Minor WoO 1 No. 5/Johannes Brahms,['PbzSmith']
1.0003093512462435,I Kissed a Girl/Katy Perry,['PbzSmith']
1.0003093512462435,I Love Rock & Roll/Adele K,['PbzSmith']
1.0003093512462435,I Love You Because/Elvis Presley,['PbzSmith']
1.0003093512462435,I Wanna Go/Britney Spears,['PbzSmith']
1.0003093512462435,I'm a Man/Black Strobe,['PbzSmith']
1.0003093512462435,In the End/Tommee Profitt,['PbzSmith']
1.0003093512462435,Infinita Highway/Engenheiros Do Hawaii,['PbzSmith']
1.0003093512462435,Just Like Honey/The Jesus and Mary Chain,['PbzSmith']
1.0003093512462435,Kaidou 100 Feras/M4rkim,['PbzSmith']
1.0003093512462435,Lepo Lepo/Psirico,['PbzSmith']
1.0003093512462435,Light My Fire/The Doors,['PbzSmith']
1.0003093512462435,Mangekyo Sharingan/7 Minutoz,['PbzSmith']
1.0003093512462435,Minato (Naruto)/Tauz,['PbzSmith']
1.0003093512462435,Mr. Midnight/Isak J Martinsson,['PbzSmith']
1.0003093512462435,Night Thoughs/Fluffy,['PbzSmith']
1.0003093512462435,Party Rock Anthem/LMFAO,['PbzSmith']
1.0003093512462435,Purple Lamborghini (with Rick Ross)/Skrillex,['PbzSmith']
1.0003093512462435,Rap do Minato e Naruto: A Canção de Pai e Filho (Nerd Hits)/7 Minutoz,['PbzSmith']
1.0003093512462435,Rap do Minato: O Dever de um Pai (Nerd Hits)/7 Minutoz,['PbzSmith']
1.0003093512462435,Rap dos Chapéus de Palha/Daarui,['PbzSmith']
1.0003093512462435,Renesmee's Lullaby / Something Terrible (Music from The Twilight Saga: Breaking Dawn Part 2) - Music from The Twilight Saga: Breaking Dawn Part 2/Global Stage Orchestra,['PbzSmith']
1.0003093512462435,Rip It Up/Elvis Presley,['PbzSmith']
1.0003093512462435,Rise/State Of Mine,['PbzSmith']
1.0003093512462435,Rock My Body/R3hab,['PbzSmith']
1.0003093512462435,Ruse Of An Ooze/Kristofer Maddigan,['PbzSmith']
1.0003093512462435,Tchaikovsky: The Nutcracker Op. 71 Act II: No. 14c Pas de deux. Variation II Dance of the Sugar Plum Fairy/Pyotr Ilyich Tchaikovsky,['PbzSmith']
1.0003093512462435,Terra De Gigantes/Engenheiros Do Hawaii,['PbzSmith']
1.0003093512462435,Tusa/Karol G,['PbzSmith']
1.0003093512462435,Tutti Frutti/Little Richard,['PbzSmith']
1.0003093512462435,Va Va Voom/Nicki Minaj,['PbzSmith']
1.0003093512462435,Violin Concerto No. 1 in A Minor BWV 1041: I. (Allegro Moderato)/Johann Sebastian Bach,['PbzSmith']
1.0003093512462435,Where's My Love/noel.smt,['PbzSmith']
1.0003093512462435,Wiegenlied Op. 49 No. 4 (Arr. for Cello and Piano) [Brahms Lullaby]/Johannes Brahms,['PbzSmith']
1.0003093512462435,Yes I Do.../Mikolai Stroinski,['PbzSmith']
1.0003093512462435,You/Breaking Benjamin,['PbzSmith']
1.0003093512462435,if this is the last time/Lany,['PbzSmith']
1.0003089201826052,When I Was Your Man/Bruno Mars,"['OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.00030881141916,Apaga o Fogo Mané/Adoniran Barbosa,['Marcelosgc1']
1.00030881141916,Becuz/Sonic Youth,['Marcelosgc1']
1.00030881141916,Capoeira mata um/Jackson do Pandeiro,['Marcelosgc1']
1.00030881141916,Cinderella's Big Score/Sonic Youth,['Marcelosgc1']
1.00030881141916,Close to You/The Avalanches,['Marcelosgc1']
1.00030881141916,Direito De Sambar/Batatinha,['Marcelosgc1']
1.00030881141916,Drunken Butterfly/Sonic Youth,['Marcelosgc1']
1.00030881141916,Frontier Psychiatrist/The Avalanches,['Marcelosgc1']
1.00030881141916,Isso é que é Viver/Elizeth Cardoso,['Marcelosgc1']
1.00030881141916,Komm Süsser Tod/Astrophysics,['Marcelosgc1']
1.00030881141916,Let’s Go/Stuck in the Sound,['Marcelosgc1']
1.00030881141916,Louco/João Gilberto,['Marcelosgc1']
1.00030881141916,M@HφU☆少女。。/Mariko Goto,['Marcelosgc1']
1.00030881141916,Melancolia - Remastered/Luiz Bonfá,['Marcelosgc1']
1.00030881141916,Sapato Velho/Roupa Nova,['Marcelosgc1']
1.00030881141916,Shadowplay - 2019 Digital Master/Joy Division,['Marcelosgc1']
1.00030881141916,Solidão/Jamelão,['Marcelosgc1']
1.00030881141916,Tomorrow Comes I Will/Lamp,['Marcelosgc1']
1.00030881141916,cadê tereza/Os Originais Do Samba,['Marcelosgc1']
1.00030881141916,人生は夢だらけ/Sheena Ringo,['Marcelosgc1']
1.00030881141916,狂って候/NUMBER GIRL,['Marcelosgc1']
1.0003084940757059,Dear Louis/Nicholas Payton,"['Jackson_Joe', 'PbzSmith']"
1.0003082785438866,Another Brick in the Wall Pt. 1/Pink Floyd,"['Jackson_Joe', 'OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.0003076678921483,Misty/Erroll Garner,"['PbzSmith', 'suicidxbladxs']"
1.000307636905168,Uptown Girl/Billy Joel,"['Jackson_Joe', 'PbzSmith']"
1.0003074295230021,Você Vai Ver/João Gilberto,"['Jackson_Joe', 'Marcelosgc1']"
1.0003070597007517,HOODLUMZ (with PlayThatBoiZay & A$AP Rocky)/Denzel Curry,"['Jackson_Joe', 'OsvaldoMusicas']"
1.0003070597007517,Swan Song/LE SSERAFIM,"['Jackson_Joe', 'OsvaldoMusicas']"
1.0003067582482552,夕暮れ/Lamp,"['OsvaldoMusicas', 'suicidxbladxs']"
1.000306276837508,A Sea of Bliss/Blanket,"['haimond', 'OsvaldoMusicas']"
1.000306276837508,El Chupa Nibre/DANGERDOOM,"['haimond', 'OsvaldoMusicas']"
1.000306276837508,Porcelain/Blanket,"['haimond', 'OsvaldoMusicas']"
1.000306276837508,SEXY DANCE/Masayoshi Takanaka,"['haimond', 'OsvaldoMusicas']"
1.000306276837508,Smoke on the Water/Deep Purple,"['haimond', 'OsvaldoMusicas']"
1.000306276837508,franjinha/SteLa,"['haimond', 'OsvaldoMusicas']"
1.0003058151570399,Fermata in Mistic Air/Akira Yamaoka,"['Jackson_Joe', 'suicidxbladxs']"
1.0003057996635498,Before I Forget/Slipknot,"['Jackson_Joe', 'suicidxbladxs']"
1.0003057919168048,In My Place/Coldplay,"['Jackson_Joe', 'suicidxbladxs']"
1.0003056506922794,icantbelieveiletyougetaway/aldn,"['haimond', 'suicidxbladxs']"
1.000304788605489,Teru - Rudy Van Gelder Edition/2000 Digital Remaster/24 Bit Mastering/Wayne Shorter,"['Jackson_Joe', 'PbzSmith', 'suicidxbladxs']"
1.0003045283470593,Civil War/Guns N' Roses,"['OsvaldoMusicas', 'PbzSmith']"
1.0003045283470593,Empire State of Mind/JAY-Z,"['OsvaldoMusicas', 'PbzSmith']"
1.0003032838345285,I Don't Want to Set the World on Fire/The Ink Spots,"['Jackson_Joe', 'Marcelosgc1']"
1.0003032838345285,Little Busters/The Pillows,"['Jackson_Joe', 'Marcelosgc1']"
1.0003027284882144,Desafinado/João Gilberto Quintet,"['Marcelosgc1', 'suicidxbladxs']"
1.0003027284882144,Movimento dos Barcos/JARDS MACALÉ,"['Marcelosgc1', 'suicidxbladxs']"
1.0003026756119509,Meio Fio/Seu Pereira e Coletivo 401,"['Jackson_Joe', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0003019019383708,Broken Wings/Mr. Mister,"['Jackson_Joe', 'Marcelosgc1']"
1.0003019019383708,Maniac/Michael Sembello,"['Jackson_Joe', 'Marcelosgc1']"
1.0003011141222524,Bite My Hip/Bauhaus,['suicidxbladxs']
1.0003011141222524,Celebration's Day/Pink Turns Blue,['suicidxbladxs']
1.0003011141222524,End of the Summer/Toshifumi Hinata,['suicidxbladxs']
1.0003011141222524,FLASH CASANOVA/YABUJIN,['suicidxbladxs']
1.0003011141222524,Impromptu/Toshifumi Hinata,['suicidxbladxs']
1.0003011141222524,Karanlığın İçinden/Cursed in Eternity,['suicidxbladxs']
1.0003011141222524,Kiss Kiss Bang Bang - 12 version/Specimen,['suicidxbladxs']
1.0003011141222524,Poorasike/Sxllie,['suicidxbladxs']
1.0003011141222524,Raindrop City/Lamp,['suicidxbladxs']
1.0003011141222524,Revolta/ARXMANE,['suicidxbladxs']
1.0003011141222524,Só Falta Eu/NADSON O FERINHA,['suicidxbladxs']
1.0003011141222524,The First/Pink Turns Blue,['suicidxbladxs']
1.0003011141222524,The Wrong Time/Obituary,['suicidxbladxs']
1.0003011141222524,Tripping a Blind Man/Type O Negative,['suicidxbladxs']
1.0003009341640017,She Knows (feat. Amber Coffman & Cults)/J. Cole,"['haimond', 'Jackson_Joe']"
1.0003009341640017,escalon/Shiro Sagisu,"['haimond', 'Jackson_Joe']"
1.000300520042213,Your Latest Trick - Remastered 1996/Dire Straits,"['Jackson_Joe', 'Marcelosgc1']"
1.000298258075828,Desolate Ways/Morbid Angel,"['PbzSmith', 'suicidxbladxs']"
1.0002977562498971,Sukuna vs Mahoraga Jujutsu Kaisen Season 2 - Epic Version/Pharozen,"['Jackson_Joe', 'Marcelosgc1']"
1.0002976576311764,Memories of Summer/アトラスサウンドチーム,"['Jackson_Joe', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0002972315242769,Clarity/Zedd,"['Jackson_Joe', 'PbzSmith']"
1.0002972315242769,Goodbye Baby/Chico Hamilton Quintet,"['Jackson_Joe', 'PbzSmith']"
1.0002972315242769,I Love It (feat. Charli XCX)/Icona Pop,"['Jackson_Joe', 'PbzSmith']"
1.0002972315242769,Teleology/Black Chamber,"['Jackson_Joe', 'PbzSmith']"
1.0002972315242769,To The Essential One/Nicholas Payton,"['Jackson_Joe', 'PbzSmith']"
1.000296645557269,Scavenger of Human Sorrow/Death,"['Marcelosgc1', 'suicidxbladxs']"
1.0002963821004844,Pigs on the Wing 2/Pink Floyd,"['Jackson_Joe', 'suicidxbladxs']"
1.0002963743537392,Again/Lenny Kravitz,['Jackson_Joe']
1.0002963743537392,Baguettes in the Face (feat. NAV Playboi Carti & A Boogie wit da Hoodie)/Mustard,['Jackson_Joe']
1.0002963743537392,Changing Seasons/アトラスサウンドチーム,['Jackson_Joe']
1.0002963743537392,Cinderella/Future,['Jackson_Joe']
1.0002963743537392,Don't Stop 'Til You Get Enough/Michael Jackson,['Jackson_Joe']
1.0002963743537392,FightSong/Eve,['Jackson_Joe']
1.0002963743537392,Fly/Marshmello,['Jackson_Joe']
1.0002963743537392,For Fun/Lil Uzi Vert,['Jackson_Joe']
1.0002963743537392,GROOVY - OP ver./Lyn,['Jackson_Joe']
1.0002963743537392,In My Dreams/Kali Uchis,['Jackson_Joe']
1.0002963743537392,Lean Back/Terror Squad,['Jackson_Joe']
1.0002963743537392,Let's Groove/Earth Wind & Fire,['Jackson_Joe']
1.0002963743537392,Loving You/Michael Jackson,['Jackson_Joe']
1.0002963743537392,Misty Mountain Hop - Remaster/Led Zeppelin,['Jackson_Joe']
1.0002963743537392,Montagem Celestial de Atenas/DJ Orbital,['Jackson_Joe']
1.0002963743537392,One More Time/Daft Punk,['Jackson_Joe']
1.0002963743537392,Pick up the Phone/Young Thug,['Jackson_Joe']
1.0002963743537392,Real Muthaphuckkin' G's/Eazy-E,['Jackson_Joe']
1.0002963743537392,Reborn/KIDS SEE GHOSTS,['Jackson_Joe']
1.0002963743537392,SKITZO (feat. Young Thug)/Travis Scott,['Jackson_Joe']
1.0002963743537392,That's All - 2007 Remaster/Genesis,['Jackson_Joe']
1.0002963743537392,Touch It / Technologic/Daft Punk,['Jackson_Joe']
1.0002963743537392,Yuck/Charli XCX,['Jackson_Joe']
1.0002963743537392,gandalf pack/Xac,['Jackson_Joe']
1.0002963743537392,guessabelle/TURQUOISEDEATH,['Jackson_Joe']
1.0002963743537392,hanami (slowed + reverb)/Kyra,['Jackson_Joe']
1.0002963743537392,oui/Jeremih,['Jackson_Joe']
1.0002963743537392,ダズリング/Casiopea,['Jackson_Joe']
1.0002963743537392,木ノ葉の午後/Musashi Project,['Jackson_Joe']
1.000296240875959,(Dream)/Salvia Palth,"['haimond', 'suicidxbladxs']"
1.000296240875959,Hoje Sou Eu Que Não Mais Te Quero/Charlie Brown Jr.,"['haimond', 'suicidxbladxs']"
1.000296233129214,A Devil's Touch in the Midwest/Macabre Plaza,"['haimond', 'Jackson_Joe', 'suicidxbladxs']"
1.0002957126419594,Dedicada a Ela/Arthur Verocai,"['Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.000294801584752,A Place for My Head/Linkin Park,"['Jackson_Joe', 'OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.0002946476917884,Climbing Up the Walls/Radiohead,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0002946476917884,Saudade/Ana Frango Elétrico,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0002946476917884,挑戦/Bleach,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0002946476917884,正しい街/椎名林檎,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0002946476917884,積木遊び/椎名林檎,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0002944603515027,Addicted to Vaginal Skin/Cannibal Corpse,"['Marcelosgc1', 'suicidxbladxs']"
1.0002937895108446,Sambalamento/Luiz Bonfá,"['Marcelosgc1', 'PbzSmith', 'suicidxbladxs']"
1.0002934507067558,I am not maternal/Otoboke Beaver,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0002934507067558,MATSURI-SHAKE/ni-hao!!!!,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0002934507067558,雷光(枯れ木に花は咲かない)/Bleach,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0002932657956305,Fastlane/King Geedorah,"['Jackson_Joe', 'OsvaldoMusicas']"
1.0002932657956305,Forgotten/Linkin Park,"['Jackson_Joe', 'OsvaldoMusicas']"
1.0002932657956305,Pushing Me Away/Linkin Park,"['Jackson_Joe', 'OsvaldoMusicas']"
1.0002932657956305,Two Words/Kanye West,"['Jackson_Joe', 'OsvaldoMusicas']"
1.0002932657956305,We got so much/LE SSERAFIM,"['Jackson_Joe', 'OsvaldoMusicas']"
1.0002932657956305,man at the garden/Kendrick Lamar,"['Jackson_Joe', 'OsvaldoMusicas']"
1.000292253721723,ハウリング地獄/ミドリ,"['Marcelosgc1', 'OsvaldoMusicas']"
1.0002917043059318,- The Moment?/Loathe,['suicidxbladxs']
1.0002917043059318,Androider/Lifelover,['suicidxbladxs']
1.0002917043059318,Arabesco/Lorenzo Fiore,['suicidxbladxs']
1.0002917043059318,Bloody Kisses (A Death in the Family)/Type O Negative,['suicidxbladxs']
1.0002917043059318,CARA DELA/KIRAMORI,['suicidxbladxs']
1.0002917043059318,Ctrl+Z/Apati,['suicidxbladxs']
1.0002917043059318,Dark Winter Depression/Drowning the Light,['suicidxbladxs']
1.0002917043059318,Devoured Death/Incantation,['suicidxbladxs']
1.0002917043059318,Duas - Versão Arrocha/Dilsinho,['suicidxbladxs']
1.0002917043059318,Lament/Invadable Harmony,['suicidxbladxs']
1.0002917043059318,Left Me Breathless/Toshifumi Hinata,['suicidxbladxs']
1.0002917043059318,Lethargy/Lifelover,['suicidxbladxs']
1.0002917043059318,Lost/Boy Harsher,['suicidxbladxs']
1.0002917043059318,Prelude in E Minor Op. 28 No. 4/Frédéric Chopin,['suicidxbladxs']
1.0002917043059318,Sarah-Menuet/Toshifumi Hinata,['suicidxbladxs']
1.0002917043059318,異国の女達 - 2007 ver./Toshifumi Hinata,['suicidxbladxs']
1.0002916733189515,Ark/アトラスサウンドチーム,"['Jackson_Joe', 'suicidxbladxs']"
1.0002903160817838,Dreams/The Cranberries,"['OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.0002895871052093,Crawl/Superheaven,"['haimond', 'Marcelosgc1', 'suicidxbladxs']"
1.0002893127650272,Korea/Deftones,"['Jackson_Joe', 'Marcelosgc1', 'OsvaldoMusicas', 'suicidxbladxs']"
1.0002888482595076,Resposta/Skank,"['PbzSmith', 'suicidxbladxs']"
1.0002888327660173,Se.../Djavan,"['Jackson_Joe', 'PbzSmith', 'suicidxbladxs']"
1.0002886760480019,Rhinestone Eyes/Gorillaz,"['haimond', 'Jackson_Joe', 'PbzSmith', 'suicidxbladxs']"
1.0002885221550382,Angry Chair (2022 Remaster)/Alice in Chains,"['haimond', 'Marcelosgc1', 'OsvaldoMusicas']"
1.0002885221550382,Hate To Feel (2022 Remaster)/Alice in Chains,"['haimond', 'Marcelosgc1', 'OsvaldoMusicas']"
1.0002885221550382,Junkhead (2022 Remaster)/Alice in Chains,"['haimond', 'Marcelosgc1', 'OsvaldoMusicas']"
1.0002885221550382,Untitled (2022 Remaster)/Alice in Chains,"['haimond', 'Marcelosgc1', 'OsvaldoMusicas']"
1.0002885221550382,drive by/opdro,"['haimond', 'Marcelosgc1', 'OsvaldoMusicas']"
1.000288377420557,Blood Blind/Cannibal Corpse,"['Marcelosgc1', 'suicidxbladxs']"
1.000288377420557,Dawn of Possession/Immolation,"['Marcelosgc1', 'suicidxbladxs']"
1.0002879386156145,Lilás/Djavan,"['OsvaldoMusicas', 'suicidxbladxs']"
1.0002879231221242,Struggimento/Rio Bossa Trio,"['Jackson_Joe', 'OsvaldoMusicas']"
1.0002871402588802,Apple/Charli XCX,"['haimond', 'Jackson_Joe', 'OsvaldoMusicas']"
1.000286972284164,LOVE SCENARIO/iKON,"['Jackson_Joe', 'suicidxbladxs']"
1.000286972284164,Pigs (Three Different Ones)/Pink Floyd,"['Jackson_Joe', 'suicidxbladxs']"
1.000286833890131,Borbulhas de Amor (Tenho Um Coração) [Borbujas de Amor]/Fagner,"['PbzSmith', 'suicidxbladxs']"
1.0002868310596387,Lugar ao Sol/Charlie Brown Jr.,"['haimond', 'suicidxbladxs']"
1.0002868310596387,My Ordinary Life/The Living Tombstone,"['haimond', 'suicidxbladxs']"
1.0002868310596387,ぴぽぴぽ/Serani Poji,"['haimond', 'suicidxbladxs']"
1.000286826143386,Cool Ballad/Eddie Waltman,"['Jackson_Joe', 'PbzSmith']"
1.0002868233128936,Oh! Tengo Suerte/Masayoshi Takanaka,"['haimond', 'Jackson_Joe', 'suicidxbladxs']"
1.0002859689728483,New Beginning Pt. 1/Andrew Hale,"['Jackson_Joe', 'PbzSmith']"
1.0002850505351824,Golgotha/Incantation,"['Marcelosgc1', 'suicidxbladxs']"
1.0002843796945242,100%/Sonic Youth,"['Marcelosgc1', 'PbzSmith']"
1.0002841162377396,You Shook Me All Night Long/AC/DC,"['Jackson_Joe', 'PbzSmith', 'suicidxbladxs']"
1.0002839778437067,Feel Better/Penelope Scott,"['PbzSmith', 'suicidxbladxs']"
1.0002839778437067,Goku Black (Dragon Ball Super)/Tauz,"['PbzSmith', 'suicidxbladxs']"
1.0002839088555737,Sommer/Nargaroth,"['Marcelosgc1', 'suicidxbladxs']"
1.0002839088555737,Tarde Em Itapoan/Vinícius de Moraes,"['Marcelosgc1', 'suicidxbladxs']"
1.0002839088555737,Vivo Sohando - Stereo Version/Stan Getz,"['Marcelosgc1', 'suicidxbladxs']"
1.0002839088555737,Words of Love/Lamp,"['Marcelosgc1', 'suicidxbladxs']"
1.0002836453987891,Shout/Tears for Fears,"['Jackson_Joe', 'Marcelosgc1', 'suicidxbladxs']"
1.0002835467800684,aquatic ambience/scizzie,"['OsvaldoMusicas', 'suicidxbladxs']"
1.0002835390333233,Come Together - Remastered 2009/The Beatles,"['Jackson_Joe', 'OsvaldoMusicas', 'suicidxbladxs']"
1.00028292063484,Stadium Arcadium/Red Hot Chili Peppers,"['OsvaldoMusicas', 'suicidxbladxs']"
1.0002825959421082,Geometric Headdress/Deftones,"['Jackson_Joe', 'OsvaldoMusicas', 'suicidxbladxs']"
1.000282580448618,California Love - Original Version/2Pac,"['Jackson_Joe', 'OsvaldoMusicas']"
1.000282580448618,Estrelar/Marcos Valle,"['Jackson_Joe', 'OsvaldoMusicas']"
1.000282580448618,How Do I Make You Love Me?/The Weeknd,"['Jackson_Joe', 'OsvaldoMusicas']"
1.000282580448618,Mean girls/Charli XCX,"['Jackson_Joe', 'OsvaldoMusicas']"
1.000282580448618,My Generation/Limp Bizkit,"['Jackson_Joe', 'OsvaldoMusicas']"
1.000282580448618,Send Me An Angel/Scorpions,"['Jackson_Joe', 'OsvaldoMusicas']"
1.0002824420545848,Hollow Knight/Christopher Larkin,"['OsvaldoMusicas', 'PbzSmith', 'suicidxbladxs']"
1.0002822944896115,104.5 SKY FM/skychaser,['suicidxbladxs']
1.0002822944896115,I Don't Want to Exist/Andreas Rönnberg,['suicidxbladxs']
1.0002822944896115,Liege of Inveracity/Suffocation,['suicidxbladxs']
1.0002822944896115,Mental Central Dialog/Lifelover,['suicidxbladxs']
1.0002822944896115,Monitor/Siouxsie and the Banshees,['suicidxbladxs']
1.0002822944896115,Mother's Grace/Toshifumi Hinata,['suicidxbladxs']
1.0002822944896115,Night Shift/Siouxsie and the Banshees,['suicidxbladxs']
1.0002822944896115,Nostalgia/Nocturnal Depression,['suicidxbladxs']
1.0002822944896115,Not in Love/Crystal Castles,['suicidxbladxs']
1.0002822944896115,Nothing More/Loathe,['suicidxbladxs']
1.0002822944896115,Revival/Deerhunter,['suicidxbladxs']
1.0002822944896115,Spiritual Cramp/Christian Death,['suicidxbladxs']
1.0002822944896115,This Is Heresy/Christian Death,['suicidxbladxs']
1.0002822944896115,Walking On Both Sides/Pink Turns Blue,['suicidxbladxs']
1.0002822944896115,We're So Happy/The Danse Society,['suicidxbladxs']
1.0002822944896115,drugs in her room/YABUJIN,['suicidxbladxs']
1.0002822944896115,gave you my all/Juggler,['suicidxbladxs']
1.0002822712493764,Coming Back to Life/Pink Floyd,"['Jackson_Joe', 'suicidxbladxs']"
1.0002822712493764,Space Oddity - 2015 Remaster/David Bowie,"['Jackson_Joe', 'suicidxbladxs']"
1.0002822635026312,Heroes - 2017 Remaster/David Bowie,"['Jackson_Joe', 'suicidxbladxs']"
1.000282122278106,Forbin's Hi-Fi/Michel Colombier,"['haimond', 'Jackson_Joe', 'suicidxbladxs']"
1.000282122278106,Take Five but It's Song of Storms/Imaginary Ambition,"['haimond', 'Jackson_Joe', 'suicidxbladxs']"
1.000281152810003,Painkiller/Death,"['Marcelosgc1', 'suicidxbladxs']"
1.0002809062654634,Ela Só Pensa em Beijar (Se Ela Dança Eu Danço) Rmx DJ Marlboro/DJ Marlboro,"['OsvaldoMusicas', 'PbzSmith']"
1.0002802801202348,Quem Sabe Isso Quer Dizer Amor/Milton Nascimento,"['PbzSmith', 'suicidxbladxs']"
1.0002791549445225,FANCY/TWICE,"['OsvaldoMusicas', 'suicidxbladxs']"
1.0002791549445225,O Meu Amor/Marieta Severo,"['OsvaldoMusicas', 'suicidxbladxs']"
1.0002789676042367,A Skull Full of Maggots/Cannibal Corpse,"['Marcelosgc1', 'suicidxbladxs']"
